agent_id,t_step,key,value
273,0,in_a_group,False
273,0,going_out_time,10
273,0,is_leader,False
273,0,num_of_changes,0
273,0,age,25
273,0,prob_fight,0
273,0,prob_change_bar,0.1
274,0,group_size,0
274,0,pints,0
274,0,in_a_fight,False
274,0,num_of_fights,0
274,0,drunk,False
274,0,intoxicated,False
274,0,gender,male
274,0,prob_drink,0.6
274,0,pub,
274,0,in_a_group,False
274,0,going_out_time,10
274,0,is_leader,False
274,0,num_of_changes,0
274,0,age,15
274,0,prob_fight,0
274,0,prob_change_bar,0.1
275,0,group_size,0
275,0,pints,0
275,0,in_a_fight,False
275,0,num_of_fights,0
275,0,drunk,False
275,0,intoxicated,False
275,0,gender,male
275,0,prob_drink,0.5
275,0,pub,
275,0,in_a_group,False
275,0,going_out_time,10
275,0,is_leader,False
275,0,num_of_changes,0
275,0,age,25
275,0,prob_fight,0
275,0,prob_change_bar,0.1
276,0,group_size,0
276,0,pints,0
276,0,in_a_fight,False
276,0,num_of_fights,0
276,0,drunk,False
276,0,intoxicated,False
276,0,gender,male
276,0,prob_drink,0.5
276,0,pub,
276,0,in_a_group,False
276,0,going_out_time,10
276,0,is_leader,False
276,0,num_of_changes,0
276,0,age,25
276,0,prob_fight,0
276,0,prob_change_bar,0.1
277,0,group_size,0
277,0,pints,0
277,0,in_a_fight,False
277,0,num_of_fights,0
277,0,drunk,False
277,0,intoxicated,False
277,0,gender,male
277,0,prob_drink,0.6
277,0,pub,
277,0,in_a_group,False
277,0,going_out_time,10
277,0,is_leader,False
277,0,num_of_changes,0
277,0,age,20
277,0,prob_fight,0
277,0,prob_change_bar,0.1
278,0,group_size,0
278,0,pints,0
278,0,in_a_fight,False
278,0,num_of_fights,0
278,0,drunk,False
278,0,intoxicated,False
278,0,gender,male
278,0,prob_drink,0.5
278,0,pub,
278,0,in_a_group,False
278,0,going_out_time,10
278,0,is_leader,False
278,0,num_of_changes,0
278,0,age,25
278,0,prob_fight,0
278,0,prob_change_bar,0.1
279,0,group_size,0
279,0,pints,0
279,0,in_a_fight,False
279,0,num_of_fights,0
279,0,drunk,False
279,0,intoxicated,False
279,0,gender,male
279,0,prob_drink,0.6
279,0,pub,
279,0,in_a_group,False
279,0,going_out_time,10
279,0,is_leader,False
279,0,num_of_changes,0
279,0,age,15
279,0,prob_fight,0
279,0,prob_change_bar,0.1
280,0,group_size,0
280,0,pints,0
280,0,in_a_fight,False
280,0,num_of_fights,0
280,0,drunk,False
280,0,intoxicated,False
280,0,gender,female
280,0,prob_drink,0.25
280,0,pub,
280,0,in_a_group,False
280,0,going_out_time,10
280,0,is_leader,False
280,0,num_of_changes,0
280,0,age,15
280,0,prob_fight,0
280,0,prob_change_bar,0.1
281,0,group_size,0
281,0,pints,0
281,0,in_a_fight,False
281,0,num_of_fights,0
281,0,drunk,False
281,0,intoxicated,False
281,0,gender,male
281,0,prob_drink,0.6
281,0,pub,
281,0,in_a_group,False
281,0,going_out_time,10
281,0,is_leader,False
281,0,num_of_changes,0
281,0,age,20
281,0,prob_fight,0
281,0,prob_change_bar,0.1
282,0,group_size,0
282,0,pints,0
282,0,in_a_fight,False
282,0,num_of_fights,0
282,0,drunk,False
282,0,intoxicated,False
282,0,gender,male
282,0,prob_drink,0.6
282,0,pub,
282,0,in_a_group,False
282,0,going_out_time,10
282,0,is_leader,False
282,0,num_of_changes,0
282,0,age,15
282,0,prob_fight,0
282,0,prob_change_bar,0.1
283,0,group_size,0
283,0,pints,0
283,0,in_a_fight,False
283,0,num_of_fights,0
283,0,drunk,False
283,0,intoxicated,False
283,0,gender,female
283,0,prob_drink,0.3
283,0,pub,
283,0,in_a_group,False
283,0,going_out_time,10
283,0,is_leader,False
283,0,num_of_changes,0
283,0,age,25
283,0,prob_fight,0
283,0,prob_change_bar,0.1
284,0,group_size,0
284,0,pints,0
284,0,in_a_fight,False
284,0,num_of_fights,0
284,0,drunk,False
284,0,intoxicated,False
284,0,gender,male
284,0,prob_drink,0.6
284,0,pub,
284,0,in_a_group,False
284,0,going_out_time,10
284,0,is_leader,False
284,0,num_of_changes,0
284,0,age,15
284,0,prob_fight,0
284,0,prob_change_bar,0.1
285,0,group_size,0
285,0,pints,0
285,0,in_a_fight,False
285,0,num_of_fights,0
285,0,drunk,False
285,0,intoxicated,False
285,0,gender,male
285,0,prob_drink,0.5
285,0,pub,
285,0,in_a_group,False
285,0,going_out_time,10
285,0,is_leader,False
285,0,num_of_changes,0
285,0,age,25
285,0,prob_fight,0
285,0,prob_change_bar,0.1
286,0,group_size,0
286,0,pints,0
286,0,in_a_fight,False
286,0,num_of_fights,0
286,0,drunk,False
286,0,intoxicated,False
286,0,gender,female
286,0,prob_drink,0.25
286,0,pub,
286,0,in_a_group,False
286,0,going_out_time,10
286,0,is_leader,False
286,0,num_of_changes,0
286,0,age,20
286,0,prob_fight,0
286,0,prob_change_bar,0.1
287,0,group_size,0
287,0,pints,0
287,0,in_a_fight,False
287,0,num_of_fights,0
287,0,drunk,False
287,0,intoxicated,False
287,0,gender,male
287,0,prob_drink,0.6
287,0,pub,
287,0,in_a_group,False
287,0,going_out_time,10
287,0,is_leader,False
287,0,num_of_changes,0
287,0,age,20
287,0,prob_fight,0
287,0,prob_change_bar,0.1
288,0,group_size,0
288,0,pints,0
288,0,in_a_fight,False
288,0,num_of_fights,0
288,0,drunk,False
288,0,intoxicated,False
288,0,gender,male
288,0,prob_drink,0.5
288,0,pub,
288,0,in_a_group,False
288,0,going_out_time,10
288,0,is_leader,False
288,0,num_of_changes,0
288,0,age,25
288,0,prob_fight,0
288,0,prob_change_bar,0.1
289,0,group_size,0
289,0,pints,0
289,0,in_a_fight,False
289,0,num_of_fights,0
289,0,drunk,False
289,0,intoxicated,False
289,0,gender,male
289,0,prob_drink,0.6
289,0,pub,
289,0,in_a_group,False
289,0,going_out_time,10
289,0,is_leader,False
289,0,num_of_changes,0
289,0,age,15
289,0,prob_fight,0
289,0,prob_change_bar,0.1
290,0,group_size,0
290,0,pints,0
290,0,in_a_fight,False
290,0,num_of_fights,0
290,0,drunk,False
290,0,intoxicated,False
290,0,gender,male
290,0,prob_drink,0.6
290,0,pub,
290,0,in_a_group,False
290,0,going_out_time,10
290,0,is_leader,False
290,0,num_of_changes,0
290,0,age,20
290,0,prob_fight,0
290,0,prob_change_bar,0.1
291,0,group_size,0
291,0,pints,0
291,0,in_a_fight,False
291,0,num_of_fights,0
291,0,drunk,False
291,0,intoxicated,False
291,0,gender,male
291,0,prob_drink,0.6
291,0,pub,
291,0,in_a_group,False
291,0,going_out_time,10
291,0,is_leader,False
291,0,num_of_changes,0
291,0,age,15
291,0,prob_fight,0
291,0,prob_change_bar,0.1
292,0,group_size,0
292,0,pints,0
292,0,in_a_fight,False
292,0,num_of_fights,0
292,0,drunk,False
292,0,intoxicated,False
292,0,gender,male
292,0,prob_drink,0.6
292,0,pub,
292,0,in_a_group,False
292,0,going_out_time,10
292,0,is_leader,False
292,0,num_of_changes,0
292,0,age,15
292,0,prob_fight,0
292,0,prob_change_bar,0.1
293,0,group_size,0
293,0,pints,0
293,0,in_a_fight,False
293,0,num_of_fights,0
293,0,drunk,False
293,0,intoxicated,False
293,0,gender,male
293,0,prob_drink,0.6
293,0,pub,
293,0,in_a_group,False
293,0,going_out_time,10
293,0,is_leader,False
293,0,num_of_changes,0
293,0,age,15
293,0,prob_fight,0
293,0,prob_change_bar,0.1
294,0,group_size,0
294,0,pints,0
294,0,in_a_fight,False
294,0,num_of_fights,0
294,0,drunk,False
294,0,intoxicated,False
294,0,gender,male
294,0,prob_drink,0.5
294,0,pub,
294,0,in_a_group,False
294,0,going_out_time,10
294,0,is_leader,False
294,0,num_of_changes,0
294,0,age,25
294,0,prob_fight,0
294,0,prob_change_bar,0.1
295,0,group_size,0
295,0,pints,0
295,0,in_a_fight,False
295,0,num_of_fights,0
295,0,drunk,False
295,0,intoxicated,False
295,0,gender,male
295,0,prob_drink,0.5
295,0,pub,
295,0,in_a_group,False
295,0,going_out_time,10
295,0,is_leader,False
295,0,num_of_changes,0
295,0,age,25
295,0,prob_fight,0
295,0,prob_change_bar,0.1
296,0,group_size,0
296,0,pints,0
296,0,in_a_fight,False
296,0,num_of_fights,0
296,0,drunk,False
296,0,intoxicated,False
296,0,gender,male
296,0,prob_drink,0.6
296,0,pub,
296,0,in_a_group,False
296,0,going_out_time,10
296,0,is_leader,False
296,0,num_of_changes,0
296,0,age,15
296,0,prob_fight,0
296,0,prob_change_bar,0.1
297,0,group_size,0
297,0,pints,0
297,0,in_a_fight,False
297,0,num_of_fights,0
297,0,drunk,False
297,0,intoxicated,False
297,0,gender,male
297,0,prob_drink,0.6
297,0,pub,
297,0,in_a_group,False
297,0,going_out_time,10
297,0,is_leader,False
297,0,num_of_changes,0
297,0,age,20
297,0,prob_fight,0
297,0,prob_change_bar,0.1
298,0,group_size,0
298,0,pints,0
298,0,in_a_fight,False
298,0,num_of_fights,0
298,0,drunk,False
298,0,intoxicated,False
298,0,gender,male
298,0,prob_drink,0.6
298,0,pub,
298,0,in_a_group,False
298,0,going_out_time,10
298,0,is_leader,False
298,0,num_of_changes,0
298,0,age,15
298,0,prob_fight,0
298,0,prob_change_bar,0.1
299,0,group_size,0
299,0,pints,0
299,0,in_a_fight,False
299,0,num_of_fights,0
299,0,drunk,False
299,0,intoxicated,False
299,0,gender,female
299,0,prob_drink,0.25
299,0,pub,
299,0,in_a_group,False
299,0,going_out_time,10
299,0,is_leader,False
299,0,num_of_changes,0
299,0,age,20
299,0,prob_fight,0
299,0,prob_change_bar,0.1
300,0,group_size,0
300,0,pints,0
300,0,in_a_fight,False
300,0,num_of_fights,0
300,0,drunk,False
300,0,intoxicated,False
300,0,gender,male
300,0,prob_drink,0.6
300,0,pub,
300,0,in_a_group,False
300,0,going_out_time,10
300,0,is_leader,False
300,0,num_of_changes,0
300,0,age,15
300,0,prob_fight,0
300,0,prob_change_bar,0.1
301,0,group_size,0
301,0,pints,0
301,0,in_a_fight,False
301,0,num_of_fights,0
301,0,drunk,False
301,0,intoxicated,False
301,0,gender,male
301,0,prob_drink,0.6
301,0,pub,
301,0,in_a_group,False
301,0,going_out_time,10
301,0,is_leader,False
301,0,num_of_changes,0
301,0,age,15
301,0,prob_fight,0
301,0,prob_change_bar,0.1
302,0,group_size,0
302,0,pints,0
302,0,in_a_fight,False
302,0,num_of_fights,0
302,0,drunk,False
302,0,intoxicated,False
302,0,gender,female
302,0,prob_drink,0.3
302,0,pub,
302,0,in_a_group,False
302,0,going_out_time,10
302,0,is_leader,False
302,0,num_of_changes,0
302,0,age,25
302,0,prob_fight,0
302,0,prob_change_bar,0.1
303,0,group_size,0
303,0,pints,0
303,0,in_a_fight,False
303,0,num_of_fights,0
303,0,drunk,False
303,0,intoxicated,False
303,0,gender,male
303,0,prob_drink,0.6
303,0,pub,
303,0,in_a_group,False
303,0,going_out_time,10
303,0,is_leader,False
303,0,num_of_changes,0
303,0,age,20
303,0,prob_fight,0
303,0,prob_change_bar,0.1
304,0,group_size,0
304,0,pints,0
304,0,in_a_fight,False
304,0,num_of_fights,0
304,0,drunk,False
304,0,intoxicated,False
304,0,gender,male
304,0,prob_drink,0.6
304,0,pub,
304,0,in_a_group,False
304,0,going_out_time,10
304,0,is_leader,False
304,0,num_of_changes,0
304,0,age,20
304,0,prob_fight,0
304,0,prob_change_bar,0.1
305,0,group_size,0
305,0,pints,0
305,0,in_a_fight,False
305,0,num_of_fights,0
305,0,drunk,False
305,0,intoxicated,False
305,0,gender,male
305,0,prob_drink,0.6
305,0,pub,
305,0,in_a_group,False
305,0,going_out_time,10
305,0,is_leader,False
305,0,num_of_changes,0
305,0,age,20
305,0,prob_fight,0
305,0,prob_change_bar,0.1
306,0,group_size,0
306,0,pints,0
306,0,in_a_fight,False
306,0,num_of_fights,0
306,0,drunk,False
306,0,intoxicated,False
306,0,gender,male
306,0,prob_drink,0.6
306,0,pub,
306,0,in_a_group,False
306,0,going_out_time,10
306,0,is_leader,False
306,0,num_of_changes,0
306,0,age,20
306,0,prob_fight,0
306,0,prob_change_bar,0.1
307,0,group_size,0
307,0,pints,0
307,0,in_a_fight,False
307,0,num_of_fights,0
307,0,drunk,False
307,0,intoxicated,False
307,0,gender,male
307,0,prob_drink,0.6
307,0,pub,
307,0,in_a_group,False
307,0,going_out_time,10
307,0,is_leader,False
307,0,num_of_changes,0
307,0,age,20
307,0,prob_fight,0
307,0,prob_change_bar,0.1
308,0,group_size,0
308,0,pints,0
308,0,in_a_fight,False
308,0,num_of_fights,0
308,0,drunk,False
308,0,intoxicated,False
308,0,gender,male
308,0,prob_drink,0.6
308,0,pub,
308,0,in_a_group,False
308,0,going_out_time,10
308,0,is_leader,False
308,0,num_of_changes,0
308,0,age,20
308,0,prob_fight,0
308,0,prob_change_bar,0.1
309,0,group_size,0
309,0,pints,0
309,0,in_a_fight,False
309,0,num_of_fights,0
309,0,drunk,False
309,0,intoxicated,False
309,0,gender,male
309,0,prob_drink,0.6
309,0,pub,
309,0,in_a_group,False
309,0,going_out_time,10
309,0,is_leader,False
309,0,num_of_changes,0
309,0,age,20
309,0,prob_fight,0
309,0,prob_change_bar,0.1
310,0,group_size,0
310,0,pints,0
310,0,in_a_fight,False
310,0,num_of_fights,0
310,0,drunk,False
310,0,intoxicated,False
310,0,gender,female
310,0,prob_drink,0.3
310,0,pub,
310,0,in_a_group,False
310,0,going_out_time,10
310,0,is_leader,False
310,0,num_of_changes,0
310,0,age,25
310,0,prob_fight,0
310,0,prob_change_bar,0.1
311,0,group_size,0
311,0,pints,0
311,0,in_a_fight,False
311,0,num_of_fights,0
311,0,drunk,False
311,0,intoxicated,False
311,0,gender,female
311,0,prob_drink,0.25
311,0,pub,
311,0,in_a_group,False
311,0,going_out_time,10
311,0,is_leader,False
311,0,num_of_changes,0
311,0,age,20
311,0,prob_fight,0
311,0,prob_change_bar,0.1
312,0,group_size,0
312,0,pints,0
312,0,in_a_fight,False
312,0,num_of_fights,0
312,0,drunk,False
312,0,intoxicated,False
312,0,gender,male
312,0,prob_drink,0.5
312,0,pub,
312,0,in_a_group,False
312,0,going_out_time,10
312,0,is_leader,False
312,0,num_of_changes,0
312,0,age,25
312,0,prob_fight,0
312,0,prob_change_bar,0.1
313,0,group_size,0
313,0,pints,0
313,0,in_a_fight,False
313,0,num_of_fights,0
313,0,drunk,False
313,0,intoxicated,False
313,0,gender,male
313,0,prob_drink,0.6
313,0,pub,
313,0,in_a_group,False
313,0,going_out_time,10
313,0,is_leader,False
313,0,num_of_changes,0
313,0,age,15
313,0,prob_fight,0
313,0,prob_change_bar,0.1
314,0,group_size,0
314,0,pints,0
314,0,in_a_fight,False
314,0,num_of_fights,0
314,0,drunk,False
314,0,intoxicated,False
314,0,gender,male
314,0,prob_drink,0.6
314,0,pub,
314,0,in_a_group,False
314,0,going_out_time,10
314,0,is_leader,False
314,0,num_of_changes,0
314,0,age,20
314,0,prob_fight,0
314,0,prob_change_bar,0.1
315,0,group_size,0
315,0,pints,0
315,0,in_a_fight,False
315,0,num_of_fights,0
315,0,drunk,False
315,0,intoxicated,False
315,0,gender,male
315,0,prob_drink,0.6
315,0,pub,
315,0,in_a_group,False
315,0,going_out_time,10
315,0,is_leader,False
315,0,num_of_changes,0
315,0,age,20
315,0,prob_fight,0
315,0,prob_change_bar,0.1
316,0,group_size,0
316,0,pints,0
316,0,in_a_fight,False
316,0,num_of_fights,0
316,0,drunk,False
316,0,intoxicated,False
316,0,gender,male
316,0,prob_drink,0.6
316,0,pub,
316,0,in_a_group,False
316,0,going_out_time,10
316,0,is_leader,False
316,0,num_of_changes,0
316,0,age,20
316,0,prob_fight,0
316,0,prob_change_bar,0.1
317,0,group_size,0
317,0,pints,0
317,0,in_a_fight,False
317,0,num_of_fights,0
317,0,drunk,False
317,0,intoxicated,False
317,0,gender,male
317,0,prob_drink,0.6
317,0,pub,
317,0,in_a_group,False
317,0,going_out_time,10
317,0,is_leader,False
317,0,num_of_changes,0
317,0,age,15
317,0,prob_fight,0
317,0,prob_change_bar,0.1
318,0,group_size,0
318,0,pints,0
318,0,in_a_fight,False
318,0,num_of_fights,0
318,0,drunk,False
318,0,intoxicated,False
318,0,gender,male
318,0,prob_drink,0.5
318,0,pub,
318,0,in_a_group,False
318,0,going_out_time,10
318,0,is_leader,False
318,0,num_of_changes,0
318,0,age,25
318,0,prob_fight,0
318,0,prob_change_bar,0.1
319,0,group_size,0
319,0,pints,0
319,0,in_a_fight,False
319,0,num_of_fights,0
319,0,drunk,False
319,0,intoxicated,False
319,0,gender,male
319,0,prob_drink,0.5
319,0,pub,
319,0,in_a_group,False
319,0,going_out_time,10
319,0,is_leader,False
319,0,num_of_changes,0
319,0,age,25
319,0,prob_fight,0
319,0,prob_change_bar,0.1
320,0,group_size,0
320,0,pints,0
320,0,in_a_fight,False
320,0,num_of_fights,0
320,0,drunk,False
320,0,intoxicated,False
320,0,gender,male
320,0,prob_drink,0.6
320,0,pub,
320,0,in_a_group,False
320,0,going_out_time,10
320,0,is_leader,False
320,0,num_of_changes,0
320,0,age,20
320,0,prob_fight,0
320,0,prob_change_bar,0.1
321,0,group_size,0
321,0,pints,0
321,0,in_a_fight,False
321,0,num_of_fights,0
321,0,drunk,False
321,0,intoxicated,False
321,0,gender,male
321,0,prob_drink,0.6
321,0,pub,
321,0,in_a_group,False
321,0,going_out_time,10
321,0,is_leader,False
321,0,num_of_changes,0
321,0,age,15
321,0,prob_fight,0
321,0,prob_change_bar,0.1
322,0,group_size,0
322,0,pints,0
322,0,in_a_fight,False
322,0,num_of_fights,0
322,0,drunk,False
322,0,intoxicated,False
322,0,gender,male
322,0,prob_drink,0.6
322,0,pub,
322,0,in_a_group,False
322,0,going_out_time,10
322,0,is_leader,False
322,0,num_of_changes,0
322,0,age,20
322,0,prob_fight,0
322,0,prob_change_bar,0.1
323,0,group_size,0
323,0,pints,0
323,0,in_a_fight,False
323,0,num_of_fights,0
323,0,drunk,False
323,0,intoxicated,False
323,0,gender,male
323,0,prob_drink,0.6
323,0,pub,
323,0,in_a_group,False
323,0,going_out_time,10
323,0,is_leader,False
323,0,num_of_changes,0
323,0,age,15
323,0,prob_fight,0
323,0,prob_change_bar,0.1
324,0,group_size,0
324,0,pints,0
324,0,in_a_fight,False
324,0,num_of_fights,0
324,0,drunk,False
324,0,intoxicated,False
324,0,gender,male
324,0,prob_drink,0.6
324,0,pub,
324,0,in_a_group,False
324,0,going_out_time,10
324,0,is_leader,False
324,0,num_of_changes,0
324,0,age,20
324,0,prob_fight,0
324,0,prob_change_bar,0.1
325,0,group_size,0
325,0,pints,0
325,0,in_a_fight,False
325,0,num_of_fights,0
325,0,drunk,False
325,0,intoxicated,False
325,0,gender,male
325,0,prob_drink,0.6
325,0,pub,
325,0,in_a_group,False
325,0,going_out_time,10
325,0,is_leader,False
325,0,num_of_changes,0
325,0,age,20
325,0,prob_fight,0
325,0,prob_change_bar,0.1
326,0,group_size,0
326,0,pints,0
326,0,in_a_fight,False
326,0,num_of_fights,0
326,0,drunk,False
326,0,intoxicated,False
326,0,gender,male
326,0,prob_drink,0.6
326,0,pub,
326,0,in_a_group,False
326,0,going_out_time,10
326,0,is_leader,False
326,0,num_of_changes,0
326,0,age,20
326,0,prob_fight,0
326,0,prob_change_bar,0.1
327,0,group_size,0
327,0,pints,0
327,0,in_a_fight,False
327,0,num_of_fights,0
327,0,drunk,False
327,0,intoxicated,False
327,0,gender,male
327,0,prob_drink,0.5
327,0,pub,
327,0,in_a_group,False
327,0,going_out_time,10
327,0,is_leader,False
327,0,num_of_changes,0
327,0,age,25
327,0,prob_fight,0
327,0,prob_change_bar,0.1
328,0,group_size,0
328,0,pints,0
328,0,in_a_fight,False
328,0,num_of_fights,0
328,0,drunk,False
328,0,intoxicated,False
328,0,gender,male
328,0,prob_drink,0.6
328,0,pub,
328,0,in_a_group,False
328,0,going_out_time,10
328,0,is_leader,False
328,0,num_of_changes,0
328,0,age,20
328,0,prob_fight,0
328,0,prob_change_bar,0.1
329,0,group_size,0
329,0,pints,0
329,0,in_a_fight,False
329,0,num_of_fights,0
329,0,drunk,False
329,0,intoxicated,False
329,0,gender,male
329,0,prob_drink,0.5
329,0,pub,
329,0,in_a_group,False
329,0,going_out_time,10
329,0,is_leader,False
329,0,num_of_changes,0
329,0,age,25
329,0,prob_fight,0
329,0,prob_change_bar,0.1
330,0,group_size,0
330,0,pints,0
330,0,in_a_fight,False
330,0,num_of_fights,0
330,0,drunk,False
330,0,intoxicated,False
330,0,gender,male
330,0,prob_drink,0.6
330,0,pub,
330,0,in_a_group,False
330,0,going_out_time,10
330,0,is_leader,False
330,0,num_of_changes,0
330,0,age,15
330,0,prob_fight,0
330,0,prob_change_bar,0.1
331,0,group_size,0
331,0,pints,0
331,0,in_a_fight,False
331,0,num_of_fights,0
331,0,drunk,False
331,0,intoxicated,False
331,0,gender,male
331,0,prob_drink,0.6
331,0,pub,
331,0,in_a_group,False
331,0,going_out_time,10
331,0,is_leader,False
331,0,num_of_changes,0
331,0,age,20
331,0,prob_fight,0
331,0,prob_change_bar,0.1
332,0,group_size,0
332,0,pints,0
332,0,in_a_fight,False
332,0,num_of_fights,0
332,0,drunk,False
332,0,intoxicated,False
332,0,gender,male
332,0,prob_drink,0.5
332,0,pub,
332,0,in_a_group,False
332,0,going_out_time,10
332,0,is_leader,False
332,0,num_of_changes,0
332,0,age,25
332,0,prob_fight,0
332,0,prob_change_bar,0.1
333,0,group_size,0
333,0,pints,0
333,0,in_a_fight,False
333,0,num_of_fights,0
333,0,drunk,False
333,0,intoxicated,False
333,0,gender,male
333,0,prob_drink,0.5
333,0,pub,
333,0,in_a_group,False
333,0,going_out_time,10
333,0,is_leader,False
333,0,num_of_changes,0
333,0,age,25
333,0,prob_fight,0
333,0,prob_change_bar,0.1
334,0,group_size,0
334,0,pints,0
334,0,in_a_fight,False
334,0,num_of_fights,0
334,0,drunk,False
334,0,intoxicated,False
334,0,gender,male
334,0,prob_drink,0.6
334,0,pub,
334,0,in_a_group,False
334,0,going_out_time,10
334,0,is_leader,False
334,0,num_of_changes,0
334,0,age,15
334,0,prob_fight,0
334,0,prob_change_bar,0.1
335,0,group_size,0
335,0,pints,0
335,0,in_a_fight,False
335,0,num_of_fights,0
335,0,drunk,False
335,0,intoxicated,False
335,0,gender,male
335,0,prob_drink,0.6
335,0,pub,
335,0,in_a_group,False
335,0,going_out_time,10
335,0,is_leader,False
335,0,num_of_changes,0
335,0,age,20
335,0,prob_fight,0
335,0,prob_change_bar,0.1
336,0,group_size,0
336,0,pints,0
336,0,in_a_fight,False
336,0,num_of_fights,0
336,0,drunk,False
336,0,intoxicated,False
336,0,gender,male
336,0,prob_drink,0.6
336,0,pub,
336,0,in_a_group,False
336,0,going_out_time,10
336,0,is_leader,False
336,0,num_of_changes,0
336,0,age,15
336,0,prob_fight,0
336,0,prob_change_bar,0.1
337,0,group_size,0
337,0,pints,0
337,0,in_a_fight,False
337,0,num_of_fights,0
337,0,drunk,False
337,0,intoxicated,False
337,0,gender,male
337,0,prob_drink,0.5
337,0,pub,
337,0,in_a_group,False
337,0,going_out_time,10
337,0,is_leader,False
337,0,num_of_changes,0
337,0,age,25
337,0,prob_fight,0
337,0,prob_change_bar,0.1
338,0,group_size,0
338,0,pints,0
338,0,in_a_fight,False
338,0,num_of_fights,0
338,0,drunk,False
338,0,intoxicated,False
338,0,gender,male
338,0,prob_drink,0.5
338,0,pub,
338,0,in_a_group,False
338,0,going_out_time,10
338,0,is_leader,False
338,0,num_of_changes,0
338,0,age,25
338,0,prob_fight,0
338,0,prob_change_bar,0.1
339,0,group_size,0
339,0,pints,0
339,0,in_a_fight,False
339,0,num_of_fights,0
339,0,drunk,False
339,0,intoxicated,False
339,0,gender,male
339,0,prob_drink,0.6
339,0,pub,
339,0,in_a_group,False
339,0,going_out_time,10
339,0,is_leader,False
339,0,num_of_changes,0
339,0,age,20
339,0,prob_fight,0
339,0,prob_change_bar,0.1
340,0,group_size,0
340,0,pints,0
340,0,in_a_fight,False
340,0,num_of_fights,0
340,0,drunk,False
340,0,intoxicated,False
340,0,gender,male
340,0,prob_drink,0.5
340,0,pub,
340,0,in_a_group,False
340,0,going_out_time,10
340,0,is_leader,False
340,0,num_of_changes,0
340,0,age,25
340,0,prob_fight,0
340,0,prob_change_bar,0.1
341,0,group_size,0
341,0,pints,0
341,0,in_a_fight,False
341,0,num_of_fights,0
341,0,drunk,False
341,0,intoxicated,False
341,0,gender,female
341,0,prob_drink,0.25
341,0,pub,
341,0,in_a_group,False
341,0,going_out_time,10
341,0,is_leader,False
341,0,num_of_changes,0
341,0,age,20
341,0,prob_fight,0
341,0,prob_change_bar,0.1
342,0,group_size,0
342,0,pints,0
342,0,in_a_fight,False
342,0,num_of_fights,0
342,0,drunk,False
342,0,intoxicated,False
342,0,gender,male
342,0,prob_drink,0.5
342,0,pub,
342,0,in_a_group,False
342,0,going_out_time,10
342,0,is_leader,False
342,0,num_of_changes,0
342,0,age,25
342,0,prob_fight,0
342,0,prob_change_bar,0.1
343,0,group_size,0
343,0,pints,0
343,0,in_a_fight,False
343,0,num_of_fights,0
343,0,drunk,False
343,0,intoxicated,False
343,0,gender,female
343,0,prob_drink,0.25
343,0,pub,
343,0,in_a_group,False
343,0,going_out_time,10
343,0,is_leader,False
343,0,num_of_changes,0
343,0,age,15
343,0,prob_fight,0
343,0,prob_change_bar,0.1
344,0,group_size,0
344,0,pints,0
344,0,in_a_fight,False
344,0,num_of_fights,0
344,0,drunk,False
344,0,intoxicated,False
344,0,gender,male
344,0,prob_drink,0.6
344,0,pub,
344,0,in_a_group,False
344,0,going_out_time,10
344,0,is_leader,False
344,0,num_of_changes,0
344,0,age,15
344,0,prob_fight,0
344,0,prob_change_bar,0.1
345,0,group_size,0
345,0,pints,0
345,0,in_a_fight,False
345,0,num_of_fights,0
345,0,drunk,False
345,0,intoxicated,False
345,0,gender,male
345,0,prob_drink,0.6
345,0,pub,
345,0,in_a_group,False
345,0,going_out_time,10
345,0,is_leader,False
345,0,num_of_changes,0
345,0,age,20
345,0,prob_fight,0
345,0,prob_change_bar,0.1
346,0,group_size,0
346,0,pints,0
346,0,in_a_fight,False
346,0,num_of_fights,0
346,0,drunk,False
346,0,intoxicated,False
346,0,gender,male
346,0,prob_drink,0.6
346,0,pub,
346,0,in_a_group,False
346,0,going_out_time,10
346,0,is_leader,False
346,0,num_of_changes,0
346,0,age,15
346,0,prob_fight,0
346,0,prob_change_bar,0.1
347,0,group_size,0
347,0,pints,0
347,0,in_a_fight,False
347,0,num_of_fights,0
347,0,drunk,False
347,0,intoxicated,False
347,0,gender,male
347,0,prob_drink,0.6
347,0,pub,
347,0,in_a_group,False
347,0,going_out_time,10
347,0,is_leader,False
347,0,num_of_changes,0
347,0,age,20
347,0,prob_fight,0
347,0,prob_change_bar,0.1
348,0,group_size,0
348,0,pints,0
348,0,in_a_fight,False
348,0,num_of_fights,0
348,0,drunk,False
348,0,intoxicated,False
348,0,gender,male
348,0,prob_drink,0.5
348,0,pub,
348,0,in_a_group,False
348,0,going_out_time,10
348,0,is_leader,False
348,0,num_of_changes,0
348,0,age,25
348,0,prob_fight,0
348,0,prob_change_bar,0.1
349,0,group_size,0
349,0,pints,0
349,0,in_a_fight,False
349,0,num_of_fights,0
349,0,drunk,False
349,0,intoxicated,False
349,0,gender,female
349,0,prob_drink,0.25
349,0,pub,
349,0,in_a_group,False
349,0,going_out_time,10
349,0,is_leader,False
349,0,num_of_changes,0
349,0,age,15
349,0,prob_fight,0
349,0,prob_change_bar,0.1
350,0,group_size,0
350,0,pints,0
350,0,in_a_fight,False
350,0,num_of_fights,0
350,0,drunk,False
350,0,intoxicated,False
